  6988.87988  0.967446804
  6988.89014  0.967443645
  6988.8999  0.967440605
  6988.91016  0.967437267
  6988.91992  0.967435718
  6988.93018  0.96743232
  6988.93994  0.967430711
  6988.9502  0.967427492
  6988.95996  0.967426002
  6988.96973  0.967424572
  6988.97998  0.967423558
  6988.99023  0.967420757
  6989.  0.967418671
  6989.00977  0.967419028
  6989.02002  0.967416525
  6989.02979  0.967415214
  6989.04004  0.967413604
  6989.0498  0.967411757
  6989.06006  0.967409015
  6989.06982  0.967411101
  6989.08008  0.967409134
  6989.08984  0.967407525
  6989.1001  0.967406034
  6989.10986  0.967407525
  6989.12012  0.967407048
  6989.12988  0.967405736
  6989.14014  0.967406034
  6989.1499  0.967406213
  6989.16016  0.967406452
  6989.16992  0.967407525
  6989.18018  0.967405856
  6989.18994  0.967408419
  6989.2002  0.967408657
  6989.20996  0.967407405
  6989.21973  0.967408419
  6989.22998  0.967409194
  6989.24023  0.967410624
  6989.25  0.967411637
  6989.25977  0.967412531
  6989.27002  0.967414021
  6989.27979  0.967416644
  6989.29004  0.967415929
  6989.2998  0.967417896
  6989.31006  0.967419326
  6989.31982  0.967421174
  6989.33008  0.967422605
  6989.33984  0.967424989
  6989.3501  0.967427492
  6989.35986  0.967431068
  6989.37012  0.967431843
  6989.37988  0.96743536
  6989.39014  0.967437029
  6989.3999  0.967439651
  6989.41016  0.967442214
  6989.41992  0.967444062
  6989.43018  0.967447579
  6989.43994  0.967451155
  6989.4502  0.967453301
  6989.45996  0.967457414
  6989.46973  0.96746099
  6989.47998  0.967464268
  6989.49023  0.967467487
  6989.5  0.967471123
  6989.50977  0.96747458
  6989.52002  0.967478752
  6989.52979  0.967481613
  6989.54004  0.967485726
  6989.5498  0.967490315
  6989.56006  0.967494547
  6989.56982  0.967499375
  6989.58008  0.967504084
  6989.58984  0.967507899
  6989.6001  0.967513204
  6989.60986  0.96751678
  6989.62012  0.967522085
  6989.62988  0.967527747
  6989.64014  0.967533171
  6989.6499  0.967537522
  6989.66016  0.967544258
  6989.66992  0.967548907
  6989.68018  0.967555463
  6989.68994  0.967559099
  6989.7002  0.967566073
  6989.70996  0.967570066
  6989.71973  0.967577934
  6989.72998  0.967582583
  6989.74023  0.967588246
  6989.75  0.96759367
  6989.75977  0.967602491
  6989.77002  0.967608333
  6989.77979  0.96761483
  6989.79004  0.967620015
  6989.7998  0.96762675
  6989.81006  0.967634201
  6989.81982  0.967640221
  6989.83008  0.967647731
  6989.83984  0.967653692
  6989.8501  0.967660487
  6989.85986  0.967669368
  6989.87012  0.967674911
  6989.87988  0.967682719
  6989.89014  0.96769011
  6989.8999  0.96769768
  6989.91016  0.967706025
  6989.91992  0.967714369
  6989.93018  0.967721939
  6989.93994  0.967728555
  6989.9502  0.967738688
  6989.95996  0.967745721
  6989.96973  0.967754424
  6989.97998  0.967762947
  6989.99023  0.967770755
  6990.  0.967778623
  6990.00977  0.967788398
  6990.02002  0.96779561
  6990.02979  0.967805862
  6990.04004  0.967814326
  6990.0498  0.96782285
  6990.06006  0.967832088
  6990.06982  0.967840374
  6990.08008  0.967850149
  6990.08984  0.967859447
  6990.1001  0.967868984
  6990.10986  0.967878461
  6990.12012  0.9678877
  6990.12988  0.967897117
  6990.14014  0.967906177
  6990.1499  0.96791625
  6990.16016  0.967925251
  6990.16992  0.96793586
  6990.18018  0.967945099
  6990.18994  0.967956364
  6990.2002  0.967965066
  6990.20996  0.967977405
  6990.21973  0.967987478
  6990.22998  0.967997491
  6990.24023  0.968008041
  6990.25  0.968019664
  6990.25977  0.968028724
  6990.27002  0.968039393
  6990.27979  0.968050897
  6990.29004  0.968062162
  6990.2998  0.968072951
  6990.31006  0.968083799
  6990.31982  0.968094289
  6990.33008  0.968106031
  6990.33984  0.968117118
  6990.3501  0.968127906
  6990.35986  0.96813935
  6990.37012  0.968151152
  6990.37988  0.968161523
  6990.39014  0.968172431
  6990.3999  0.968184948
  6990.41016  0.968196869
  6990.41992  0.968208015
  6990.43018  0.968219578
  6990.43994  0.968232393
  6990.4502  0.968244612
  6990.45996  0.968256354
  6990.46973  0.968269229
  6990.47998  0.968281984
  6990.49023  0.968293369
  6990.5  0.968306482
  6990.50977  0.968317389
  6990.52002  0.968331814
  6990.52979  0.968343794
  6990.54004  0.968355894
  6990.5498  0.968369126
  6990.56006  0.968381166
  6990.56982  0.96839422
  6990.58008  0.96840626
  6990.58984  0.968419075
  6990.6001  0.968432903
  6990.60986  0.968446493
  6990.62012  0.968458295
  6990.62988  0.968472242
  6990.64014  0.968485236
  6990.6499  0.968497813
  6990.66016  0.968511641
  6990.66992  0.968524635
  6990.68018  0.968540192
  6990.68994  0.968553066
  6990.7002  0.968566239
  6990.70996  0.968580246
  6990.71973  0.968593478
  6990.72998  0.968607366
  6990.74023  0.968620956
  6990.75  0.968634725
  6990.75977  0.968649447
  6990.77002  0.968662322
  6990.77979  0.968677282
  6990.79004  0.968690634
  6990.7998  0.968704045
  6990.81006  0.968719304
  6990.81982  0.968732297
  6990.83008  0.968749344
  6990.83984  0.968762875
  6990.8501  0.968776226
  6990.85986  0.968790233
  6990.87012  0.968805313
  6990.87988  0.968820095
  6990.89014  0.968833685
  6990.8999  0.968848467
  6990.91016  0.968862712
  6990.91992  0.968877912
  6990.93018  0.968892932
  6990.93994  0.96890682
  6990.9502  0.968923986
  6990.95996  0.968936801
  6990.96973  0.968952239
  6990.97998  0.968967199
  6990.99023  0.968983352
  6991.  0.968999207
  6991.00977  0.969012499
  6991.02002  0.969028354
  6991.02979  0.969043016
  6991.04004  0.969059348
  6991.0498  0.969073415
  6991.06006  0.969089329
  6991.06982  0.969103575
  6991.08008  0.969118953
  6991.08984  0.96913588
  6991.1001  0.969150662
  6991.10986  0.969165862
  6991.12012  0.969181359
  6991.12988  0.969196916
  6991.14014  0.969211757
  6991.1499  0.969229162
  6991.16016  0.969244301
  6991.16992  0.969259083
  6991.18018  0.969276845
  6991.18994  0.96929121
  6991.2002  0.969306469
  6991.20996  0.969322741
  6991.21973  0.969338179
  6991.22998  0.969353139
  6991.24023  0.969369888
  6991.25  0.969386518
  6991.25977  0.969400764
  6991.27002  0.969417274
  6991.27979  0.969433427
  6991.29004  0.969449818
  6991.2998  0.969464839
  6991.31006  0.969480813
  6991.31982  0.969496369
  6991.33008  0.969513059
  6991.33984  0.969529688
  6991.3501  0.969546437
  6991.35986  0.969562113
  6991.37012  0.969577551
  6991.37988  0.969594955
  6991.39014  0.969610572
  6991.3999  0.969626963
  6991.41016  0.969643593
  6991.41992  0.969660997
  6991.43018  0.969676197
  6991.43994  0.969693482
  6991.4502  0.969709992
  6991.45996  0.969725907
  6991.46973  0.969741404
  6991.47998  0.969758153
  6991.49023  0.969774246
  6991.5  0.969791412
  6991.50977  0.969807863
  6991.52002  0.969824731
  6991.52979  0.969840169
  6991.54004  0.969856083
  6991.5498  0.969873309
  6991.56006  0.969888449
  6991.56982  0.969903529
  6991.58008  0.969921708
  6991.58984  0.969936788
  6991.6001  0.969954252
  6991.60986  0.969970763
  6991.62012  0.969985306
  6991.62988  0.970003307
  6991.64014  0.970020592
  6991.6499  0.970036983
  6991.66016  0.970054388
  6991.66992  0.970069885
  6991.68018  0.970087588
  6991.68994  0.970104337
  6991.7002  0.970119774
  6991.70996  0.970136762
  6991.71973  0.970153511
  6991.72998  0.9701702
  6991.74023  0.970187366
  6991.75  0.970203221
  6991.75977  0.970219612
  6991.77002  0.970238149
  6991.77979  0.970254123
  6991.79004  0.970270276
  6991.7998  0.970287085
  6991.81006  0.970302761
  6991.81982  0.97031951
  6991.83008  0.970333934
  6991.83984  0.970352888
  6991.8501  0.970368862
  6991.85986  0.970386684
  6991.87012  0.970402598
  6991.87988  0.970419109
  6991.89014  0.970435321
  6991.8999  0.970452726
  6991.91016  0.970467806
  6991.91992  0.970482588
  6991.93018  0.97050041
  6991.93994  0.970516801
  6991.9502  0.970531344
  6991.95996  0.970549464
  6991.96973  0.97056675
  6991.97998  0.970582545
  6991.99023  0.970599592
  6992.  0.970616877
  6992.00977  0.970631897
  6992.02002  0.970648766
  6992.02979  0.970665395
  6992.04004  0.970681369
  6992.0498  0.970697105
  6992.06006  0.970713854
  6992.06982  0.970729411
  6992.08008  0.970744669
  6992.08984  0.970760047
  6992.1001  0.97077781
  6992.10986  0.97079289
  6992.12012  0.97080946
  6992.12988  0.970825016
  6992.14014  0.970841348
  6992.1499  0.970857799
  6992.16016  0.970873594
  6992.16992  0.970890582
  6992.18018  0.970907211
  6992.18994  0.970923603
  6992.2002  0.970939517
  6992.20996  0.970955849
  6992.21973  0.970971882
  6992.22998  0.970987499
  6992.24023  0.971003771
  6992.25  0.97101891
  6992.25977  0.971033156
  6992.27002  0.971050024
  6992.27979  0.971064985
  6992.29004  0.971081316
  6992.2998  0.971097231
  6992.31006  0.971112013
  6992.31982  0.971127152
  6992.33008  0.971142232
  6992.33984  0.971157432
  6992.3501  0.971174538
  6992.35986  0.971189022
  6992.37012  0.971206129
  6992.37988  0.971219301
  6992.39014  0.971235633
  6992.3999  0.971250355
  6992.41016  0.971265614
  6992.41992  0.971279979
  6992.43018  0.971297503
  6992.43994  0.971311629
  6992.4502  0.971327543
  6992.45996  0.971341372
  6992.46973  0.97135824
  6992.47998  0.971372724
  6992.49023  0.971387625
  6992.5  0.971402049
  6992.50977  0.971417427
  6992.52002  0.971432447
  6992.52979  0.971448064
  6992.54004  0.971462905
  6992.5498  0.971477687
  6992.56006  0.971492529
  6992.56982  0.971507549
  6992.58008  0.971521378
  6992.58984  0.971534908
  6992.6001  0.971550703
  6992.60986  0.971563876
  6992.62012  0.971578956
  6992.62988  0.971593678
  6992.64014  0.97160697
  6992.6499  0.97162354
  6992.66016  0.971637785
  6992.66992  0.971650541
  6992.68018  0.971664429
  6992.68994  0.971678376
  6992.7002  0.971691787
  6992.70996  0.971707225
  6992.71973  0.971718729
  6992.72998  0.971734703
  6992.74023  0.971747339
  6992.75  0.97176075
  6992.75977  0.971775651
  6992.77002  0.971788526
  6992.77979  0.971802831
  6992.79004  0.971815169
  6992.7998  0.97183013
  6992.81006  0.971843302
  6992.81982  0.971856534
  6992.83008  0.971869946
  6992.83984  0.971881986
  6992.8501  0.971896172
  6992.85986  0.971909702
  6992.87012  0.9719221
  6992.87988  0.97193563
  6992.89014  0.971948326
  6992.8999  0.971961677
  6992.91016  0.971973956
  6992.91992  0.971986234
  6992.93018  0.971997976
  6992.93994  0.972010732
  6992.9502  0.972026706
  6992.95996  0.972038627
  6992.96973  0.97205025
  6992.97998  0.972062409
  6992.99023  0.972074211
  6993.  0.972086787
  6993.00977  0.972098827
  6993.02002  0.972112119
  6993.02979  0.972124159
  6993.04004  0.972134829
  6993.0498  0.97214812
  6993.06006  0.972158849
  6993.06982  0.972172141
  6993.08008  0.972183406
  6993.08984  0.972195268
  6993.1001  0.972206414
  6993.10986  0.972219527
  6993.12012  0.972229064
  6993.12988  0.972241521
  6993.14014  0.972251773
  6993.1499  0.972263038
  6993.16016  0.972275496
  6993.16992  0.972286224
  6993.18018  0.972297251
  6993.18994  0.972308636
  6993.2002  0.972318351
  6993.20996  0.972328782
  6993.21973  0.97233969
  6993.22998  0.972350836
  6993.24023  0.972361684
  6993.25  0.972372591
  6993.25977  0.972383201
  6993.27002  0.97239387
  6993.27979  0.97240454
  6993.29004  0.972414136
  6993.2998  0.972423911
  6993.31006  0.972434461
  6993.31982  0.972444832
  6993.33008  0.972454667
  6993.33984  0.972463608
  6993.3501  0.972473681
  6993.35986  0.972483397
  6993.37012  0.972494185
  6993.37988  0.972503483
  6993.39014  0.972511649
  6993.3999  0.972522914
  6993.41016  0.972532392
  6993.41992  0.972541392
  6993.43018  0.972550631
  6993.43994  0.972558796
  6993.4502  0.972568572
  6993.45996  0.972577572
  6993.46973  0.972586393
  6993.47998  0.972596467
  6993.49023  0.972603381
  6993.5  0.972613215
  6993.50977  0.972623169
  6993.52002  0.972630739
  6993.52979  0.972639143
  6993.54004  0.972646177
  6993.5498  0.972655535
  6993.56006  0.972663641
  6993.56982  0.972670317
  6993.58008  0.972677886
  6993.58984  0.972687721
  6993.6001  0.972694576
  6993.60986  0.972701192
  6993.62012  0.972709417
  6993.62988  0.972717643
  6993.64014  0.972724199
  6993.6499  0.972732008
  6993.66016  0.97273916
  6993.66992  0.972747624
  6993.68018  0.972753704
  6993.68994  0.972760499
  6993.7002  0.97276777
  6993.70996  0.972775459
  6993.71973  0.972781301
  6993.72998  0.972788692
  6993.74023  0.972795069
  6993.75  0.97280097
  6993.75977  0.972805679
  6993.77002  0.972813249
  6993.77979  0.972819507
  6993.79004  0.97282517
  6993.7998  0.972832024
  6993.81006  0.972837329
  6993.81982  0.972845197
  6993.83008  0.972849607
  6993.83984  0.972856224
  6993.8501  0.972861052
  6993.85986  0.972867489
  6993.87012  0.972872972
  6993.87988  0.972877681
  6993.89014  0.972883403
  6993.8999  0.972887218
  6993.91016  0.972893119
  6993.91992  0.97289753
  6993.93018  0.972900748
  6993.93994  0.972905993
  6993.9502  0.972913206
  6993.95996  0.972915947
  6993.96973  0.972920835
  6993.97998  0.972925842
  6993.99023  0.97292912
  6994.  0.972933114
  6994.00977  0.972938716
  6994.02002  0.972942948
  6994.02979  0.97294569
  6994.04004  0.972949803
  6994.0498  0.972952485
  6994.06006  0.97295624
  6994.06982  0.972960711
  6994.08008  0.972963214
  6994.08984  0.972966671
  6994.1001  0.972970784
  6994.10986  0.972974062
  6994.12012  0.972977936
  6994.12988  0.972979248
  6994.14014  0.972982824
  6994.1499  0.972986102
  6994.16016  0.972988188
  6994.16992  0.972989857
  6994.18018  0.972991526
  6994.18994  0.972994983
  6994.2002  0.972996831
  6994.20996  0.972999334
  6994.21973  0.973000824
  6994.22998  0.973004103
  6994.24023  0.973004818
  6994.25  0.973006189
  6994.25977  0.973008335
  6994.27002  0.973010004
  6994.27979  0.973011315
  6994.29004  0.973011851
  6994.2998  0.973014116
  6994.31006  0.973015726
  6994.31982  0.973016858
  6994.33008  0.973018646
  6994.33984  0.973018408
  6994.3501  0.973018944
  6994.35986  0.973019302
  6994.37012  0.973020375
  6994.37988  0.97301954
  6994.39014  0.973020613
  6994.3999  0.973020673
  6994.41016  0.973021507
  6994.41992  0.973020136
  6994.43018  0.973020315
  6994.43994  0.973021269
  6994.4502  0.973019242
  6994.45996  0.973020375
  6994.46973  0.973019302
  6994.47998  0.973017335
  6994.49023  0.973016739
  6994.5  0.973016083
  6994.50977  0.973016262
  6994.52002  0.973015666
  6994.52979  0.973014295
  6994.54004  0.973013103
  6994.5498  0.973011672
  6994.56006  0.973011017
  6994.56982  0.973008692
  6994.58008  0.973007083
  6994.58984  0.973004043
  6994.6001  0.973003685
  6994.60986  0.973003149
  6994.62012  0.973000646
  6994.62988  0.972997665
  6994.64014  0.97299546
  6994.6499  0.972992599
  6994.66016  0.972991765
  6994.66992  0.972987473
  6994.68018  0.972986281
  6994.68994  0.972981691
  6994.7002  0.97298193
  6994.70996  0.972977102
  6994.71973  0.972973943
  6994.72998  0.972969472
  6994.74023  0.972967327
  6994.75  0.972962558
  6994.75977  0.972959518
  6994.77002  0.972955406
  6994.77979  0.972952247
  6994.79004  0.972948611
  6994.7998  0.972944856
  6994.81006  0.972941399
  6994.81982  0.972937882
  6994.83008  0.972934008
  6994.83984  0.972929716
  6994.8501  0.972924948
  6994.85986  0.972921073
  6994.87012  0.972914994
  6994.87988  0.972911119
  6994.89014  0.97290504
  6994.8999  0.972899854
  6994.91016  0.972895026
  6994.91992  0.972890019
  6994.93018  0.972884297
  6994.93994  0.972878993
  6994.9502  0.972873688
  6994.95996  0.972867966
  6994.96973  0.97286284
  6994.97998  0.972856224
  6994.99023  0.972850502
  6995.  0.972845614
  6995.00977  0.972839236
  6995.02002  0.972834051
  6995.02979  0.972827435
  6995.04004  0.972820103
  6995.0498  0.972813189
  6995.06006  0.972808659
  6995.06982  0.97280097
  6995.08008  0.972794533
  6995.08984  0.972787559
  6995.1001  0.972781062
  6995.10986  0.972771645
  6995.12012  0.972766221
  6995.12988  0.972759008
  6995.14014  0.972750306
  6995.1499  0.972744823
  6995.16016  0.972735822
  6995.16992  0.972729623
  6995.18018  0.972720087
  6995.18994  0.972712636
  6995.2002  0.972705364
  6995.20996  0.972696722
  6995.21973  0.972688496
  6995.22998  0.972680509
  6995.24023  0.97267276
  6995.25  0.972663879
  6995.25977  0.972654641
  6995.27002  0.97264576
  6995.27979  0.972637475
  6995.29004  0.972629368
  6995.2998  0.972619772
  6995.31006  0.97261101
  6995.31982  0.972601891
  6995.33008  0.972591519
  6995.33984  0.972582281
  6995.3501  0.972573221
  6995.35986  0.972563088
  6995.37012  0.972552776
  6995.37988  0.972542107
  6995.39014  0.972533703
  6995.3999  0.972522795
  6995.41016  0.972513795
  6995.41992  0.972502649
  6995.43018  0.972492337
  6995.43994  0.972482264
  6995.4502  0.972471833
  6995.45996  0.972462654
  6995.46973  0.972450793
  6995.47998  0.972440064
  6995.49023  0.972429097
  6995.5  0.972417414
  6995.50977  0.972406507
  6995.52002  0.972395301
  6995.52979  0.972384691
  6995.54004  0.972371876
  6995.5498  0.972361207
  6995.56006  0.97235024
  6995.56982  0.972338557
  6995.58008  0.972325623
  6995.58984  0.972312629
  6995.6001  0.972301066
  6995.60986  0.972289324
  6995.62012  0.972277105
  6995.62988  0.972264946
  6995.64014  0.972251892
  6995.6499  0.972239614
  6995.66016  0.972226322
  6995.66992  0.972214818
  6995.68018  0.97220242
  6995.68994  0.972189248
  6995.7002  0.972176015
  6995.70996  0.972164869
  6995.71973  0.972149491
  6995.72998  0.972136259
  6995.74023  0.972124219
  6995.75  0.972109497
  6995.75977  0.972095549
  6995.77002  0.972083569
  6995.77979  0.972070754
  6995.79004  0.972055256
  6995.7998  0.97204411
  6995.81006  0.972028732
  6995.81982  0.972013175
  6995.83008  0.971999943
  6995.83984  0.971985996
  6995.8501  0.971970856
  6995.85986  0.971956551
  6995.87012  0.971941888
  6995.87988  0.971926689
  6995.89014  0.971914291
  6995.8999  0.971900105
  6995.91016  0.971884966
  6995.91992  0.971867859
  6995.93018  0.971854329
  6995.93994  0.971836925
  6995.9502  0.971823096
  6995.95996  0.971807539
  6995.96973  0.971792102
  6995.97998  0.971776187
  6995.99023  0.971762002
  6996.  0.971746743
  6996.00977  0.971728265
  6996.02002  0.971713185
  6996.02979  0.971698582
  6996.04004  0.97168225
  6996.0498  0.971664846
  6996.06006  0.971649051
  6996.06982  0.97163409
  6996.08008  0.97161746
  6996.08984  0.971601009
  6996.1001  0.971583664
  6996.10986  0.971567512
  6996.12012  0.97155118
  6996.12988  0.971534789
  6996.14014  0.971516609
  6996.1499  0.971499622
  6996.16016  0.97148186
  6996.16992  0.971465945
  6996.18018  0.971448898
  6996.18994  0.971431255
  6996.2002  0.971413553
  6996.20996  0.971395195
  6996.21973  0.971378684
  6996.22998  0.971363246
  6996.24023  0.971344173
  6996.25  0.971325874
  6996.25977  0.971309245
  6996.27002  0.971290946
  6996.27979  0.971273124
  6996.29004  0.971254766
  6996.2998  0.971237242
  6996.31006  0.971220136
  6996.31982  0.971199989
  6996.33008  0.971180916
  6996.33984  0.971164763
  6996.3501  0.971144378
  6996.35986  0.971125722
  6996.37012  0.971107364
  6996.37988  0.971088231
  6996.39014  0.971070468
  6996.3999  0.971051335
  6996.41016  0.97103256
  6996.41992  0.97101301
  6996.43018  0.970994294
  6996.43994  0.970975757
  6996.4502  0.970957339
  6996.45996  0.970938265
  6996.46973  0.970918417
  6996.47998  0.970899284
  6996.49023  0.970879316
  6996.5  0.97086072
  6996.50977  0.970841289
  6996.52002  0.970821261
  6996.52979  0.970800281
  6996.54004  0.970781326
  6996.5498  0.970761061
  6996.56006  0.970741034
  6996.56982  0.970721364
  6996.58008  0.970701814
  6996.58984  0.970680535
  6996.6001  0.970659912
  6996.60986  0.970638931
  6996.62012  0.970619738
  6996.62988  0.9705984
  6996.64014  0.970578074
  6996.6499  0.970556557
  6996.66016  0.97053647
  6996.66992  0.970516801
  6996.68018  0.970495403
  6996.68994  0.970475495
  6996.7002  0.970453799
  6996.70996  0.970434308
  6996.71973  0.970412731
  6996.72998  0.97039175
  6996.74023  0.970369697
  6996.75  0.970349252
  6996.75977  0.97032845
  6996.77002  0.970307648
  6996.77979  0.97028476
  6996.79004  0.970264196
  6996.7998  0.970243156
  6996.81006  0.970221281
  6996.81982  0.970198333
  6996.83008  0.970177531
  6996.83984  0.970155835
  6996.8501  0.970134437
  6996.85986  0.970112801
  6996.87012  0.970091462
  6996.87988  0.970068693
  6996.89014  0.970047176
  6996.8999  0.970025301
  6996.91016  0.97000283
  6996.91992  0.969980359
  6996.93018  0.969959617
  6996.93994  0.969937086
  6996.9502  0.969914019
  6996.95996  0.969892561
  6996.96973  0.969870448
  6996.97998  0.969848454
  6996.99023  0.969824433
  6997.  0.969802558
  6997.00977  0.969779015
  6997.02002  0.969756663
  6997.02979  0.969735146
  6997.04004  0.969711065
  6997.0498  0.969688773
  6997.06006  0.969665051
  6997.06982  0.969641984
  6997.08008  0.96961993
  6997.08984  0.969598293
  6997.1001  0.969575584
  6997.10986  0.969552279
  6997.12012  0.969529331
  6997.12988  0.969506502
  6997.14014  0.969483554
  6997.1499  0.969459891
  6997.16016  0.969436824
  6997.16992  0.969412982
  6997.18018  0.969390035
  6997.18994  0.969365239
  6997.2002  0.969344437
  6997.20996  0.969320118
  6997.21973  0.969296992
  6997.22998  0.969274223
  6997.24023  0.969248891
  6997.25  0.969225645
  6997.25977  0.969202638
  6997.27002  0.969178736
  6997.27979  0.969154954
  6997.29004  0.969130933
  6997.2998  0.969108582
  6997.31006  0.969083369
  6997.31982  0.969058692
  6997.33008  0.969036102
  6997.33984  0.969012499
  6997.3501  0.968988836
  6997.35986  0.968966722
  6997.37012  0.968940318
  6997.37988  0.968918264
  6997.39014  0.968892395
  6997.3999  0.96886754
  6997.41016  0.968843639
  6997.41992  0.968819618
  6997.43018  0.968795776
  6997.43994  0.96877259
  6997.4502  0.968748629
  6997.45996  0.968723655
  6997.46973  0.968698919
  6997.47998  0.968675971
  6997.49023  0.968651533
  6997.5  0.968625009
  6997.50977  0.968601882
  6997.52002  0.968579471
  6997.52979  0.968553305
  6997.54004  0.968529701
  6997.5498  0.968505621
  6997.56006  0.968480349
  6997.56982  0.96845752
  6997.58008  0.968431771
  6997.58984  0.96840626
  6997.6001  0.968382418
  6997.60986  0.968358159
  6997.62012  0.968333483
  6997.62988  0.968309224
  6997.64014  0.968283415
  6997.6499  0.968259573
  6997.66016  0.968235612
  6997.66992  0.96821034
  6997.68018  0.968185127
  6997.68994  0.96816051
  6997.7002  0.968136907
  6997.70996  0.968113482
  6997.71973  0.968088448
  6997.72998  0.968062818
  6997.74023  0.968038023
  6997.75  0.968013227
  6997.75977  0.96798712
  6997.77002  0.967962027
  6997.77979  0.967938304
  6997.79004  0.967913568
  6997.7998  0.967888415
  6997.81006  0.967864037
  6997.81982  0.967840075
  6997.83008  0.967814028
  6997.83984  0.967789352
  6997.8501  0.96776408
  6997.85986  0.967739463
  6997.87012  0.967714727
  6997.87988  0.967690706
  6997.89014  0.967664421
  6997.8999  0.967639804
  6997.91016  0.967615008
  6997.91992  0.967589557
  6997.93018  0.967565835
  6997.93994  0.96754086
  6997.9502  0.967515945
  6997.95996  0.967491031
  6997.96973  0.967466533
  6997.97998  0.967441678
  6997.99023  0.967415273
  6998.  0.967391253
  6998.00977  0.96736598
  6998.02002  0.967340469
  6998.02979  0.967316329
  6998.04004  0.967290342
  6998.0498  0.967265904
  6998.06006  0.967241049
  6998.06982  0.967216611
  6998.08008  0.967191458
  6998.08984  0.967166603
  6998.1001  0.967140615
  6998.10986  0.967117846
  6998.12012  0.967092276
  6998.12988  0.967066765
  6998.14014  0.96704334
  6998.1499  0.967018247
  6998.16016  0.966992617
  6998.16992  0.966966093
  6998.18018  0.966942906
  6998.18994  0.966917992
  6998.2002  0.966893077
  6998.20996  0.966867983
  6998.21973  0.966843069
  6998.22998  0.966818035
  6998.24023  0.96679318
  6998.25  0.966767788
  6998.25977  0.966745257
  6998.27002  0.966717422
  6998.27979  0.966696203
  6998.29004  0.96667105
  6998.2998  0.966644704
  6998.31006  0.966619551
  6998.31982  0.966594458
  6998.33008  0.966570795
  6998.33984  0.96654743
  6998.3501  0.966521204
  6998.35986  0.966495693
  6998.37012  0.966472328
  6998.37988  0.966446996
  6998.39014  0.966423392
  6998.3999  0.966399074
  6998.41016  0.966373861
  6998.41992  0.966349304
  6998.43018  0.966324449
  6998.43994  0.966301382
  6998.4502  0.966276526
  6998.45996  0.966250837
  6998.46973  0.966228008
  6998.47998  0.966203213
  6998.49023  0.966178119
  6998.5  0.966153622
  6998.50977  0.966129184
  6998.52002  0.966103852
  6998.52979  0.966080427
  6998.54004  0.966056645
  6998.5498  0.966031373
  6998.56006  0.966006219
  6998.56982  0.965983152
  6998.58008  0.965958238
  6998.58984  0.965935647
  6998.6001  0.965910673
  6998.60986  0.965887249
  6998.62012  0.965863347
  6998.62988  0.965837002
  6998.64014  0.965813875
  6998.6499  0.965790093
  6998.66016  0.96576488
  6998.66992  0.965741575
  6998.68018  0.965717912
  6998.68994  0.965693414
  6998.7002  0.965670586
  6998.70996  0.96564734
  6998.71973  0.965622604
  6998.72998  0.965599597
  6998.74023  0.965574086
  6998.75  0.965549886
  6998.75977  0.965527654
  6998.77002  0.965502918
  6998.77979  0.965479076
  6998.79004  0.965455353
  6998.7998  0.965432405
  6998.81006  0.965408444
  6998.81982  0.965385854
  6998.83008  0.96536243
  6998.83984  0.965337574
  6998.8501  0.96531558
  6998.85986  0.965292633
  6998.87012  0.965267837
  6998.87988  0.965245545
  6998.89014  0.965221465
  6998.8999  0.96519798
  6998.91016  0.96517539
  6998.91992  0.965151489
  6998.93018  0.965127707
  6998.93994  0.965104818
  6998.9502  0.965081334
  6998.95996  0.965059102
  6998.96973  0.965034246
  6998.97998  0.965012848
  6998.99023  0.964988828
  6999.  0.964965522
  6999.00977  0.964942992
  6999.02002  0.964919209
  6999.02979  0.964898527
  6999.04004  0.964875221
  6999.0498  0.964852273
  6999.06006  0.964829206
  6999.06982  0.964808226
  6999.08008  0.964785159
  6999.08984  0.96476239
  6999.1001  0.964738369
  6999.10986  0.964717627
  6999.12012  0.964693666
  6999.12988  0.964671433
  6999.14014  0.964648962
  6999.1499  0.964626074
  6999.16016  0.964604557
  6999.16992  0.964582026
  6999.18018  0.96456027
  6999.18994  0.964537621
  6999.2002  0.96451503
  6999.20996  0.964492619
  6999.21973  0.96447134
  6999.22998  0.964447737
  6999.24023  0.964426458
  6999.25  0.964404821
  6999.25977  0.964383781
  6999.27002  0.964360893
  6999.27979  0.964338124
  6999.29004  0.964318156
  6999.2998  0.964297175
  6999.31006  0.964275479
  6999.31982  0.964252234
  6999.33008  0.964230955
  6999.33984  0.964210212
  6999.3501  0.964188516
  6999.35986  0.964166701
  6999.37012  0.964147449
  6999.37988  0.964124441
  6999.39014  0.964103699
  6999.3999  0.964081645
  6999.41016  0.964059591
  6999.41992  0.964040518
  6999.43018  0.964019597
  6999.43994  0.963998914
  6999.4502  0.963974714
  6999.45996  0.963956058
  6999.46973  0.9639346
  6999.47998  0.963914156
  6999.49023  0.963892698
  6999.5  0.963871658
  6999.50977  0.963850856
  6999.52002  0.963831246
  6999.52979  0.963809311
  6999.54004  0.963789701
  6999.5498  0.963769794
  6999.56006  0.963748753
  6999.56982  0.963727832
  6999.58008  0.963708699
  6999.58984  0.96368736
  6999.6001  0.963666439
  6999.60986  0.963647604
  6999.62012  0.963627279
  6999.62988  0.963606715
  6999.64014  0.963586688
  6999.6499  0.963567019
  6999.66016  0.963546872
  6999.66992  0.963528097
  6999.68018  0.963507593
